,stop_id,stop_name,stop_lon,stop_lat,agency,route_id,route_short_name,route_long_name
2691,6046,Santa Monica / Sawtelle,-118.448531,34.046345,Metro - Los Angeles,4-13122,4,Metro Local Line
2692,6048,Santa Monica / Thayer,-118.426429,34.055820000000004,Metro - Los Angeles,4-13122,4,Metro Local Line
2693,6049,Santa Monica / Veteran,-118.44021200000002,34.048733,Metro - Los Angeles,4-13122,4,Metro Local Line
2694,6050,Santa Monica / Wilshire,-118.41048799999999,34.066821999999995,Metro - Los Angeles,4-13122,4,Metro Local Line
2695,6052,Santa Monica / Vista,-118.35213799999998,34.090641,Metro - Los Angeles,4-13122,4,Metro Local Line
2696,6053,Santa Monica / Century Park West,-118.42091299999998,34.059146999999996,Metro - Los Angeles,4-13122,4,Metro Local Line
2697,6054,Santa Monica / Wellesley,-118.465572,34.039427,Metro - Los Angeles,4-13122,4,Metro Local Line
2698,6055,Santa Monica / Westbourne,-118.37945500000001,34.087544,Metro - Los Angeles,4-13122,4,Metro Local Line
2699,6057,Santa Monica / Westholme,-118.42909099999999,34.053986,Metro - Los Angeles,4-13122,4,Metro Local Line
2700,6058,Santa Monica / Westwood,-118.436223,34.049865999999994,Metro - Los Angeles,4-13122,4,Metro Local Line
2701,6059,Santa Monica / Wilcox,-118.33114499999999,34.090613,Metro - Los Angeles,4-13122,4,Metro Local Line
2702,6064,Santa Monica / Yale,-118.47115,34.035693,Metro - Los Angeles,4-13122,4,Metro Local Line
2703,6393,Sunset / Portia,-118.254457,34.075369,Metro - Los Angeles,4-13122,4,Metro Local Line
2704,7946,Santa Monica / La Cienega,-118.376081,34.08933,Metro - Los Angeles,4-13122,4,Metro Local Line
2705,7997,Sunset / Bellevue,-118.24946399999999,34.065413,Metro - Los Angeles,4-13122,4,Metro Local Line
2706,8007,Sunset / Descanso,-118.27483400000001,34.085104,Metro - Los Angeles,4-13122,4,Metro Local Line
2707,8009,Sunset / Douglas,-118.252168,34.074220000000004,Metro - Los Angeles,4-13122,4,Metro Local Line
2708,8011,Sunset / Echo Park,-118.25755500000001,34.076712,Metro - Los Angeles,4-13122,4,Metro Local Line
2709,8021,Sunset / Lucile,-118.278995,34.090917,Metro - Los Angeles,4-13122,4,Metro Local Line
2710,8022,Sunset / Maltman,-118.27710800000001,34.08979,Metro - Los Angeles,4-13122,4,Metro Local Line
2711,8024,Sunset / Marion,-118.25036399999999,34.068284999999996,Metro - Los Angeles,4-13122,4,Metro Local Line
2712,8025,Sunset / Micheltorena,-118.276018,34.087586,Metro - Los Angeles,4-13122,4,Metro Local Line
2713,8028,Sunset / Alvarado,-118.263769,34.077443,Metro - Los Angeles,4-13122,4,Metro Local Line
2714,8029,Sunset / Benton,-118.270575,34.08055,Metro - Los Angeles,4-13122,4,Metro Local Line
2715,8030,Sunset / Park,-118.261808,34.077777000000005,Metro - Los Angeles,4-13122,4,Metro Local Line
2716,8033,Sunset / Coronado,-118.26885,34.079278,Metro - Los Angeles,4-13122,4,Metro Local Line
2717,8040,Sunset / Figueroa,-118.24651100000001,34.062668,Metro - Los Angeles,4-13122,4,Metro Local Line
2718,8066,Sunset / Rosemont,-118.266201,34.07788,Metro - Los Angeles,4-13122,4,Metro Local Line
2719,13596,Hill / 4th,-118.25040600000001,34.050438,Metro - Los Angeles,4-13122,4,Metro Local Line
2720,13597,Hill / 5th,-118.252055,34.048613,Metro - Los Angeles,4-13122,4,Metro Local Line
2721,13598,Hill / 6th,-118.25340700000001,34.047228000000004,Metro - Los Angeles,4-13122,4,Metro Local Line
2722,14360,Santa Monica / 4th,-118.49468,34.016649,Metro - Los Angeles,4-13122,4,Metro Local Line
2723,14377,Santa Monica / Hancock,-118.381069,34.086657,Metro - Los Angeles,4-13122,4,Metro Local Line
2724,14378,Santa Monica / San Vicente,-118.38363000000001,34.084912,Metro - Los Angeles,4-13122,4,Metro Local Line
2725,14394,Santa Monica / Spaulding,-118.35758100000001,34.090688,Metro - Los Angeles,4-13122,4,Metro Local Line
2726,14424,Santa Monica / Sepulveda,-118.44350800000001,34.0478,Metro - Los Angeles,4-13122,4,Metro Local Line
2727,14436,Santa Monica / Western,-118.30891399999999,34.09066,Metro - Los Angeles,4-13122,4,Metro Local Line
2728,14915,Terminal 28 - West Lot,-118.26513899999999,34.033504,Metro - Los Angeles,4-13122,4,Metro Local Line
2729,15599,Hill / Pico,-118.262083,34.037888,Metro - Los Angeles,4-13122,4,Metro Local Line
2730,17306,Sunset / Parkman,-118.27353500000001,34.082956,Metro - Los Angeles,4-13122,4,Metro Local Line
2731,140928,Santa Monica / La Jolla,-118.36778999999999,34.09063,Metro - Los Angeles,4-13122,4,Metro Local Line
2732,136,Temple / Hill,-118.24421399999999,34.056449,Metro - Los Angeles,4-13122,4,Metro Local Line
2733,878,Santa Monica / Bronson,-118.31776,34.090888,Metro - Los Angeles,4-13122,4,Metro Local Line
2734,1091,Santa Monica / 17th,-118.483373,34.026171999999995,Metro - Los Angeles,4-13122,4,Metro Local Line
2735,1248,Broadway / 8th,-118.25520300000001,34.043042,Metro - Los Angeles,4-13122,4,Metro Local Line
2736,1296,Santa Monica / Canon,-118.40253100000001,34.072617,Metro - Los Angeles,4-13122,4,Metro Local Line
2737,1297,Santa Monica / Wilshire,-118.41108200000001,34.066771,Metro - Los Angeles,4-13122,4,Metro Local Line
2738,1298,Nebraska / Sepulveda,-118.44332,34.045728999999994,Metro - Los Angeles,4-13122,4,Metro Local Line
2739,2422,Sunset / Vin Scully - Dodger Stadium,-118.250922,34.072623,Metro - Los Angeles,4-13122,4,Metro Local Line
2740,4096,Ocean / Santa Monica,-118.49773,34.014043,Metro - Los Angeles,4-13122,4,Metro Local Line
2741,4098,Ocean / Arizona,-118.499866,34.015828000000006,Metro - Los Angeles,4-13122,4,Metro Local Line
2742,4756,Broadway / Venice,-118.263539,34.033969,Metro - Los Angeles,4-13122,4,Metro Local Line
2743,4767,Broadway / 1st,-118.24499899999999,34.053969,Metro - Los Angeles,4-13122,4,Metro Local Line
2744,4787,Broadway / 5th,-118.25046599999999,34.048187,Metro - Los Angeles,4-13122,4,Metro Local Line
2745,4818,Broadway / Olympic,-118.256654,34.041494,Metro - Los Angeles,4-13122,4,Metro Local Line
2746,4819,Broadway / Pico,-118.261152,34.036907,Metro - Los Angeles,4-13122,4,Metro Local Line
2747,5969,Broadway / 4th,-118.493901,34.014938,Metro - Los Angeles,4-13122,4,Metro Local Line
2748,6016,Santa Monica / Genesee,-118.358355,34.090953000000006,Metro - Los Angeles,4-13122,4,Metro Local Line
2749,6018,Santa Monica / Highland,-118.338921,34.090855,Metro - Los Angeles,4-13122,4,Metro Local Line
2750,6042,Sepulveda / Santa Monica,-118.444179,34.047253999999995,Metro - Los Angeles,4-13122,4,Metro Local Line
2751,6045,Santa Monica / San Vicente,-118.38439699999999,34.084953999999996,Metro - Los Angeles,4-13122,4,Metro Local Line
2752,6056,Santa Monica / Western,-118.30949299999999,34.090912,Metro - Los Angeles,4-13122,4,Metro Local Line
2753,8097,Temple / Grand,-118.246117,34.058058,Metro - Los Angeles,4-13122,4,Metro Local Line
2754,8591,Sunset / Silver Lake,-118.27328500000002,34.083148,Metro - Los Angeles,4-13122,4,Metro Local Line
2755,8598,Santa Monica / Normandie,-118.30109099999999,34.090955,Metro - Los Angeles,4-13122,4,Metro Local Line
2756,13227,Broadway / 3rd,-118.24771399999999,34.0511,Metro - Los Angeles,4-13122,4,Metro Local Line
2757,14349,Santa Monica / Vermont,-118.291945,34.090999,Metro - Los Angeles,4-13122,4,Metro Local Line
2758,14351,Santa Monica / Cloverfield,-118.47698000000001,34.03135,Metro - Los Angeles,4-13122,4,Metro Local Line
2759,14352,Santa Monica / 11th,-118.488878,34.021707,Metro - Los Angeles,4-13122,4,Metro Local Line
2760,14354,Santa Monica / 14th,-118.485689,34.024295,Metro - Los Angeles,4-13122,4,Metro Local Line
2761,14357,Santa Monica / 20th,-118.48035700000001,34.028594,Metro - Los Angeles,4-13122,4,Metro Local Line
2762,14358,Santa Monica / 21st,-118.478284,34.030287,Metro - Los Angeles,4-13122,4,Metro Local Line
2763,14359,Santa Monica / 26th,-118.474299,34.033512,Metro - Los Angeles,4-13122,4,Metro Local Line
2764,14361,Broadway / Ocean,-118.4964,34.012952,Metro - Los Angeles,4-13122,4,Metro Local Line
2765,14363,Santa Monica / Avenue Of The Stars,-118.4192,34.061214,Metro - Los Angeles,4-13122,4,Metro Local Line
2766,14364,Santa Monica / Berkeley,-118.469568,34.037315,Metro - Los Angeles,4-13122,4,Metro Local Line
2767,14365,Santa Monica / Brockton,-118.46119099999999,34.041653000000004,Metro - Los Angeles,4-13122,4,Metro Local Line
2768,14366,Santa Monica / Centinela,-118.46797099999999,34.038612,Metro - Los Angeles,4-13122,4,Metro Local Line
2769,14367,Santa Monica / Century Park East,-118.416475,34.063032,Metro - Los Angeles,4-13122,4,Metro Local Line
2770,14369,Santa Monica / Corinth,-118.449459,34.046349,Metro - Los Angeles,4-13122,4,Metro Local Line
2771,14374,Santa Monica / Federal,-118.453924,34.04486,Metro - Los Angeles,4-13122,4,Metro Local Line
2772,14375,Santa Monica / Formosa,-118.346557,34.090861,Metro - Los Angeles,4-13122,4,Metro Local Line
2773,14379,Santa Monica / Lincoln,-118.49133799999998,34.019715999999995,Metro - Los Angeles,4-13122,4,Metro Local Line
2774,14380,Santa Monica / Alexandria,-118.29821399999999,34.09097,Metro - Los Angeles,4-13122,4,Metro Local Line
2775,14381,Santa Monica / Alta,-118.392354,34.079614,Metro - Los Angeles,4-13122,4,Metro Local Line
2776,14384,Santa Monica / Camden,-118.40567800000001,34.070465999999996,Metro - Los Angeles,4-13122,4,Metro Local Line
2777,14387,Santa Monica / Crescent Heights,-118.365753,34.090908,Metro - Los Angeles,4-13122,4,Metro Local Line
2778,14388,Santa Monica / Curson,-118.355313,34.090923,Metro - Los Angeles,4-13122,4,Metro Local Line
2779,14389,Santa Monica / Doheny,-118.389579,34.081431,Metro - Los Angeles,4-13122,4,Metro Local Line
2780,14390,Santa Monica / Edgemont,-118.295892,34.090990000000005,Metro - Los Angeles,4-13122,4,Metro Local Line
2781,14391,Santa Monica / Fairfax,-118.361222,34.090961,Metro - Los Angeles,4-13122,4,Metro Local Line
2782,14392,Santa Monica / Fuller,-118.35040500000001,34.090891,Metro - Los Angeles,4-13122,4,Metro Local Line
2783,14393,Santa Monica / Gardner,-118.35356599999999,34.090909,Metro - Los Angeles,4-13122,4,Metro Local Line
2784,14395,Santa Monica / Gower,-118.322096,34.090879,Metro - Los Angeles,4-13122,4,Metro Local Line
2785,14398,Santa Monica / Hobart,-118.304446,34.09093,Metro - Los Angeles,4-13122,4,Metro Local Line
2786,14399,Santa Monica / Hoover,-118.284425,34.090995,Metro - Los Angeles,4-13122,4,Metro Local Line
2787,14400,Santa Monica / Kings,-118.37288000000001,34.090813,Metro - Los Angeles,4-13122,4,Metro Local Line
2788,14401,Santa Monica / La Brea,-118.344572,34.090853,Metro - Los Angeles,4-13122,4,Metro Local Line
2789,14402,Santa Monica / La Jolla,-118.367874,34.090883000000005,Metro - Los Angeles,4-13122,4,Metro Local Line
2790,14403,Santa Monica / La Peer,-118.386711,34.083377,Metro - Los Angeles,4-13122,4,Metro Local Line
2791,14404,Santa Monica / Las Palmas,-118.33611,34.090857,Metro - Los Angeles,4-13122,4,Metro Local Line
2792,14405,Santa Monica / Madison,-118.289121,34.091001,Metro - Los Angeles,4-13122,4,Metro Local Line
2793,14407,Santa Monica / Orange,-118.341444,34.090848,Metro - Los Angeles,4-13122,4,Metro Local Line
2794,14408,Santa Monica / Palm,-118.39553400000001,34.07743,Metro - Los Angeles,4-13122,4,Metro Local Line
2795,14409,Santa Monica / Rexford,-118.40096499999999,34.073696999999996,Metro - Los Angeles,4-13122,4,Metro Local Line
2796,14410,Santa Monica / Roxbury,-118.40768200000001,34.069085,Metro - Los Angeles,4-13122,4,Metro Local Line
2797,14411,Santa Monica / Sweetzer,-118.370618,34.090844,Metro - Los Angeles,4-13122,4,Metro Local Line
2798,14412,Santa Monica / Van Ness,-118.31605900000001,34.090889000000004,Metro - Los Angeles,4-13122,4,Metro Local Line
2799,14414,Santa Monica / Virgil,-118.286502,34.090996000000004,Metro - Los Angeles,4-13122,4,Metro Local Line
2800,14416,Santa Monica / Wilton,-118.31339299999999,34.090894,Metro - Los Angeles,4-13122,4,Metro Local Line
2801,14417,Santa Monica / Overland,-118.433603,34.051351000000004,Metro - Los Angeles,4-13122,4,Metro Local Line
2802,14418,Santa Monica / Hancock,-118.38184199999999,34.086698,Metro - Los Angeles,4-13122,4,Metro Local Line
2803,14421,Santa Monica / Barrington,-118.456528,34.04371,Metro - Los Angeles,4-13122,4,Metro Local Line
2804,14422,Santa Monica / Beverly Glen,-118.424648,34.057411,Metro - Los Angeles,4-13122,4,Metro Local Line
2805,14423,Santa Monica / Bundy,-118.46308799999998,34.040841,Metro - Los Angeles,4-13122,4,Metro Local Line
2806,14425,Santa Monica / Westgate,-118.45911299999999,34.042562,Metro - Los Angeles,4-13122,4,Metro Local Line
2807,14427,Santa Monica / Sawtelle,-118.448315,34.046671999999994,Metro - Los Angeles,4-13122,4,Metro Local Line
2808,14429,Santa Monica / Thayer,-118.42693100000001,34.055801,Metro - Los Angeles,4-13122,4,Metro Local Line
2809,14430,Santa Monica / Veteran,-118.44078799999998,34.049046999999995,Metro - Los Angeles,4-13122,4,Metro Local Line
2810,14431,Santa Monica / Sepulveda,-118.444893,34.047614,Metro - Los Angeles,4-13122,4,Metro Local Line
2811,14432,Santa Monica / Vine,-118.326955,34.090871,Metro - Los Angeles,4-13122,4,Metro Local Line
2812,14433,Santa Monica / Century Park West,-118.42193700000001,34.059248,Metro - Los Angeles,4-13122,4,Metro Local Line
2813,14434,Santa Monica / Wellesley,-118.465423,34.039778999999996,Metro - Los Angeles,4-13122,4,Metro Local Line
2814,14435,Santa Monica / Westbourne,-118.38004699999999,34.087732,Metro - Los Angeles,4-13122,4,Metro Local Line
2815,14437,Santa Monica / Westholme,-118.42994499999999,34.053815,Metro - Los Angeles,4-13122,4,Metro Local Line
2816,14438,Santa Monica / Westwood,-118.43783400000001,34.049871,Metro - Los Angeles,4-13122,4,Metro Local Line
2817,14440,Santa Monica / Wilcox,-118.330816,34.090866,Metro - Los Angeles,4-13122,4,Metro Local Line
2818,14444,Santa Monica / Yale,-118.47183799999999,34.035489,Metro - Los Angeles,4-13122,4,Metro Local Line
2819,14764,Sunset / Portia,-118.254144,34.075518,Metro - Los Angeles,4-13122,4,Metro Local Line
2820,14915,Terminal 28 - West Lot,-118.26513899999999,34.033504,Metro - Los Angeles,4-13122,4,Metro Local Line
2821,15598,Broadway / 12th,-118.260255,34.037960999999996,Metro - Los Angeles,4-13122,4,Metro Local Line
2822,16240,Santa Monica / La Cienega,-118.376044,34.089882,Metro - Los Angeles,4-13122,4,Metro Local Line
2823,16301,Sunset / Descanso,-118.27461000000001,34.085325,Metro - Los Angeles,4-13122,4,Metro Local Line
2824,16302,Sunset / Douglas,-118.25173500000001,34.07413,Metro - Los Angeles,4-13122,4,Metro Local Line
2825,16304,Sunset / Echo Park,-118.25770800000001,34.077065999999995,Metro - Los Angeles,4-13122,4,Metro Local Line
2826,16309,Sunset / Hyperion,-118.279844,34.092103,Metro - Los Angeles,4-13122,4,Metro Local Line
2827,16312,Sunset / Lucile,-118.27855500000001,34.090979,Metro - Los Angeles,4-13122,4,Metro Local Line
2828,16313,Sunset / Maltman,-118.27668500000001,34.08965,Metro - Los Angeles,4-13122,4,Metro Local Line
2829,16314,Sunset / Marion,-118.249987,34.068088,Metro - Los Angeles,4-13122,4,Metro Local Line
2830,16315,Sunset / Micheltorena,-118.275797,34.087806,Metro - Los Angeles,4-13122,4,Metro Local Line
2831,16318,Sunset / Alvarado,-118.26314599999999,34.077802,Metro - Los Angeles,4-13122,4,Metro Local Line
2832,16319,Sunset / Beaudry,-118.24898799999998,34.06515,Metro - Los Angeles,4-13122,4,Metro Local Line
2833,16320,Sunset / Benton,-118.270132,34.080490000000005,Metro - Los Angeles,4-13122,4,Metro Local Line
2834,16323,Sunset / Coronado,-118.268749,34.079526,Metro - Los Angeles,4-13122,4,Metro Local Line
2835,16329,Sunset / Figueroa,-118.24640900000001,34.062943,Metro - Los Angeles,4-13122,4,Metro Local Line
2836,16351,Sunset / Park,-118.261545,34.078077,Metro - Los Angeles,4-13122,4,Metro Local Line
2837,16353,Sunset / Rosemont,-118.266116,34.078154999999995,Metro - Los Angeles,4-13122,4,Metro Local Line
2838,16927,Cesar E Chavez / Grand,-118.24398000000001,34.060901,Metro - Los Angeles,4-13122,4,Metro Local Line
2839,16947,Broadway / 7th,-118.252927,34.045509,Metro - Los Angeles,4-13122,4,Metro Local Line
2840,312,Imperial / Aviation,-118.37821100000001,33.930793,Metro - Los Angeles,40-13122,40,Metro Local Line
2841,483,Broadway / Washington,-118.265755,34.031195000000004,Metro - Los Angeles,40-13122,40,Metro Local Line
2842,652,Cesar E Chavez / Vignes,-118.23219099999999,34.056569,Metro - Los Angeles,40-13122,40,Metro Local Line
2843,656,Cesar E Chavez / Alameda,-118.236635,34.057838000000004,Metro - Los Angeles,40-13122,40,Metro Local Line
2844,870,Crenshaw / Hyde Park,-118.330696,33.980421,Metro - Los Angeles,40-13122,40,Metro Local Line
2845,876,Crenshaw / Stocker,-118.33493999999999,34.008237,Metro - Los Angeles,40-13122,40,Metro Local Line
2846,892,Crenshaw / 43rd,-118.333805,34.005688,Metro - Los Angeles,40-13122,40,Metro Local Line
2847,893,Crenshaw / 48th,-118.33061299999999,34.000291,Metro - Los Angeles,40-13122,40,Metro Local Line
2848,894,Crenshaw / 50th,-118.33063,33.997964,Metro - Los Angeles,40-13122,40,Metro Local Line
2849,895,Crenshaw / 52nd,-118.33063899999999,33.995257,Metro - Los Angeles,40-13122,40,Metro Local Line
2850,896,Crenshaw / 54th,-118.330642,33.993408,Metro - Los Angeles,40-13122,40,Metro Local Line
2851,899,Crenshaw / 57th,-118.330649,33.991157,Metro - Los Angeles,40-13122,40,Metro Local Line
2852,901,Crenshaw / 60th,-118.330676,33.985274,Metro - Los Angeles,40-13122,40,Metro Local Line
2853,902,Crenshaw / 63rd,-118.33069499999999,33.982785,Metro - Los Angeles,40-13122,40,Metro Local Line
2854,903,Crenshaw / 67th,-118.33071799999999,33.978424,Metro - Los Angeles,40-13122,40,Metro Local Line
2855,916,Crenshaw / Florence,-118.330704,33.97481,Metro - Los Angeles,40-13122,40,Metro Local Line
2856,1166,1st / Main,-118.24324399999999,34.051916999999996,Metro - Los Angeles,40-13122,40,Metro Local Line
2857,1411,Florence / Centinela,-118.34731200000002,33.969567,Metro - Los Angeles,40-13122,40,Metro Local Line
2858,1422,Florence / Hillcrest,-118.349085,33.968636,Metro - Los Angeles,40-13122,40,Metro Local Line
2859,1423,Florence / Market,-118.351757,33.966224,Metro - Los Angeles,40-13122,40,Metro Local Line
2860,1424,Florence / Prairie,-118.343826,33.971232,Metro - Los Angeles,40-13122,40,Metro Local Line
2861,1437,Florence / West,-118.33496299999999,33.974373,Metro - Los Angeles,40-13122,40,Metro Local Line
2862,1520,La Brea / Market,-118.352418,33.957338,Metro - Los Angeles,40-13122,40,Metro Local Line
2863,2353,Hawthorne / El Segundo,-118.35242,33.916909000000004,Metro - Los Angeles,40-13122,40,Metro Local Line
2864,2359,Hawthorne / 118th,-118.35243600000001,33.927137,Metro - Los Angeles,40-13122,40,Metro Local Line
2865,2360,Hawthorne / 120th,-118.35243700000001,33.923279,Metro - Los Angeles,40-13122,40,Metro Local Line
2866,2361,Hawthorne / 132nd,-118.35223799999999,33.91295,Metro - Los Angeles,40-13122,40,Metro Local Line
2867,2362,Hawthorne / 135th,-118.35223,33.909504,Metro - Los Angeles,40-13122,40,Metro Local Line
2868,2363,Hawthorne / 138th,-118.35224299999999,33.906141,Metro - Los Angeles,40-13122,40,Metro Local Line
2869,2364,Hawthorne / 147th,-118.35223,33.898551,Metro - Los Angeles,40-13122,40,Metro Local Line
2870,2365,Hawthorne / 154th,-118.35221100000001,33.890885,Metro - Los Angeles,40-13122,40,Metro Local Line
2871,2366,Hawthorne / 162nd,-118.352177,33.883433000000004,Metro - Los Angeles,40-13122,40,Metro Local Line
2872,2367,Hawthorne / 166th,-118.352227,33.880418,Metro - Los Angeles,40-13122,40,Metro Local Line
2873,2368,Hawthorne / 169th,-118.352221,33.877431,Metro - Los Angeles,40-13122,40,Metro Local Line
2874,2376,Hawthorne / Broadway,-118.352429,33.919827000000005,Metro - Los Angeles,40-13122,40,Metro Local Line
2875,2398,Hawthorne / Manhattan Beach,-118.35221399999999,33.887667,Metro - Los Angeles,40-13122,40,Metro Local Line
2876,2399,Hawthorne / Marine,-118.35221999999999,33.894434999999994,Metro - Los Angeles,40-13122,40,Metro Local Line
2877,2406,Hawthorne / Redondo Beach,-118.35221999999999,33.874854,Metro - Los Angeles,40-13122,40,Metro Local Line
2878,2505,Vernon / Crenshaw,-118.331376,34.003796,Metro - Los Angeles,40-13122,40,Metro Local Line
2879,2604,Hawthorne / Imperial,-118.35244099999998,33.931275,Metro - Los Angeles,40-13122,40,Metro Local Line
2880,2629,Imperial / Felton,-118.36519299999999,33.930808,Metro - Los Angeles,40-13122,40,Metro Local Line
2881,2635,Imperial / Inglewood,-118.360983,33.93081,Metro - Los Angeles,40-13122,40,Metro Local Line
2882,2729,Martin Luther King Jr / 4th,-118.3216,34.010653000000005,Metro - Los Angeles,40-13122,40,Metro Local Line
2883,2730,Martin Luther King Jr / 9th,-118.32721299999999,34.010776,Metro - Los Angeles,40-13122,40,Metro Local Line
2884,2732,Martin Luther King Jr / Budlong,-118.29557199999999,34.010745,Metro - Los Angeles,40-13122,40,Metro Local Line
2885,2735,Martin Luther King Jr / Degnan,-118.331572,34.010799,Metro - Los Angeles,40-13122,40,Metro Local Line
2886,2736,Martin Luther King Jr / Denker,-118.304801,34.010733,Metro - Los Angeles,40-13122,40,Metro Local Line
2887,2739,Martin Luther King Jr / Gramercy,-118.314067,34.01072,Metro - Los Angeles,40-13122,40,Metro Local Line
2888,2743,Martin Luther King Jr / Hoover,-118.287479,34.010943,Metro - Los Angeles,40-13122,40,Metro Local Line
2889,2747,Martin Luther King Jr / Normandie,-118.30042900000001,34.010738,Metro - Los Angeles,40-13122,40,Metro Local Line
2890,2751,Martin Luther King Jr / Vermont,-118.291118,34.010753,Metro - Los Angeles,40-13122,40,Metro Local Line
2891,2754,Martin Luther King Jr / Western,-118.30853300000001,34.010734,Metro - Los Angeles,40-13122,40,Metro Local Line
2892,2756,Martin Luther King Jr / Sutro,-118.32370800000001,34.010758,Metro - Los Angeles,40-13122,40,Metro Local Line
2893,2767,La Brea / Arbor Vitae,-118.352469,33.952975,Metro - Los Angeles,40-13122,40,Metro Local Line
2894,3331,Alameda / Arcadia,-118.237544,34.054888,Metro - Los Angeles,40-13122,40,Metro Local Line
2895,3332,Alameda / Los Angeles,-118.237206,34.056557,Metro - Los Angeles,40-13122,40,Metro Local Line
2896,3638,La Brea / Florence,-118.353227,33.965264000000005,Metro - Los Angeles,40-13122,40,Metro Local Line
2897,3708,Division 13 Layover,-118.230819,34.056702,Metro - Los Angeles,40-13122,40,Metro Local Line
2898,4756,Broadway / Venice,-118.263539,34.033969,Metro - Los Angeles,40-13122,40,Metro Local Line
2899,4766,Broadway / 12th,-118.25999099999999,34.038258,Metro - Los Angeles,40-13122,40,Metro Local Line
2900,4768,Broadway / 21st,-118.267046,34.029233000000005,Metro - Los Angeles,40-13122,40,Metro Local Line
2901,4772,Broadway / 30th,-118.27150900000001,34.022375,Metro - Los Angeles,40-13122,40,Metro Local Line
2902,4799,Broadway / 7th,-118.25341999999999,34.044985,Metro - Los Angeles,40-13122,40,Metro Local Line
2903,4810,Broadway / Adams,-118.269696,34.025163,Metro - Los Angeles,40-13122,40,Metro Local Line
2904,4816,Broadway / Jefferson,-118.273742,34.018932,Metro - Los Angeles,40-13122,40,Metro Local Line
2905,4818,Broadway / Olympic,-118.256654,34.041494,Metro - Los Angeles,40-13122,40,Metro Local Line
2906,4819,Broadway / Pico,-118.261152,34.036907,Metro - Los Angeles,40-13122,40,Metro Local Line
2907,5121,Hawthorne / Lennox,-118.35246399999998,33.938477,Metro - Los Angeles,40-13122,40,Metro Local Line
2908,5122,Hawthorne / 104th,-118.35248600000001,33.942104,Metro - Los Angeles,40-13122,40,Metro Local Line
2909,5176,La Brea / Hardy,-118.35248899999999,33.948952,Metro - Los Angeles,40-13122,40,Metro Local Line
2910,5188,La Brea / Tamarack,-118.352278,33.954648999999996,Metro - Los Angeles,40-13122,40,Metro Local Line
2911,5201,La Brea / Century,-118.35249099999999,33.945734,Metro - Los Angeles,40-13122,40,Metro Local Line
2912,7547,Century / Airport,-118.38570800000001,33.945368,Metro - Los Angeles,40-13122,40,Metro Local Line
2913,7548,Century / Avion,-118.390271,33.945367,Metro - Los Angeles,40-13122,40,Metro Local Line
2914,7551,Century / International,-118.381735,33.945381,Metro - Los Angeles,40-13122,40,Metro Local Line
2915,7720,Imperial / I-105 W Exit 2A,-118.37479599999999,33.930797999999996,Metro - Los Angeles,40-13122,40,Metro Local Line
2916,7722,Imperial / Ramona,-118.356628,33.930812,Metro - Los Angeles,40-13122,40,Metro Local Line
2917,7727,Imperial / La Cienega,-118.36903000000001,33.930797,Metro - Los Angeles,40-13122,40,Metro Local Line
2918,8899,Aviation / 104th,-118.378638,33.942135,Metro - Los Angeles,40-13122,40,Metro Local Line
2919,9059,Broadway / 1st,-118.24554599999999,34.053405,Metro - Los Angeles,40-13122,40,Metro Local Line
2920,11209,Judge John Aiso / 1st,-118.24043700000001,34.050656,Metro - Los Angeles,40-13122,40,Metro Local Line
2921,11224,Martin Luther King Jr / Arlington,-118.31846200000001,34.010686,Metro - Los Angeles,40-13122,40,Metro Local Line
2922,11255,Martin Luther King Jr / Figueroa,-118.283146,34.011010999999996,Metro - Los Angeles,40-13122,40,Metro Local Line
2923,13227,Broadway / 3rd,-118.24771399999999,34.0511,Metro - Los Angeles,40-13122,40,Metro Local Line
2924,13234,Broadway / 36th,-118.275403,34.016329,Metro - Los Angeles,40-13122,40,Metro Local Line
2925,13235,Broadway / 38th,-118.276772,34.014183,Metro - Los Angeles,40-13122,40,Metro Local Line
2926,13242,Broadway / 4th,-118.249074,34.049649,Metro - Los Angeles,40-13122,40,Metro Local Line
2927,13939,Sepulveda / Century,-118.39643600000001,33.945229,Metro - Los Angeles,40-13122,40,Metro Local Line
2928,19022,Broadway / 6th,-118.251581,34.046959,Metro - Los Angeles,40-13122,40,Metro Local Line
2929,19026,Broadway / Martin Luther King Jr,-118.27818500000001,34.011495000000004,Metro - Los Angeles,40-13122,40,Metro Local Line
2930,25501,Division 1 Layover,-118.238851,34.037513,Metro - Los Angeles,40-13122,40,Metro Local Line
2931,30000,Patsaouras Transit Plaza,-118.23311799999999,34.055394,Metro - Los Angeles,40-13122,40,Metro Local Line
2932,30004,Inglewood Transit Center,-118.352686,33.959841,Metro - Los Angeles,40-13122,40,Metro Local Line
2933,30006,LAX City Bus Center,-118.391865,33.949165,Metro - Los Angeles,40-13122,40,Metro Local Line
2934,141013,Crenshaw / Slauson,-118.33066000000001,33.988756,Metro - Los Angeles,40-13122,40,Metro Local Line
2935,142068,Judge John Aiso / Temple,-118.23969199999999,34.051968,Metro - Los Angeles,40-13122,40,Metro Local Line
2936,13000012,Artesia / Kingsdale,-118.35663500000001,33.872747,Metro - Los Angeles,40-13122,40,Metro Local Line
2937,20400001,182nd / Hawthorne,-118.354596,33.865653,Metro - Los Angeles,40-13122,40,Metro Local Line
